date,open,high,low,close,volume
2021-11-13T16:04:00.000Z,64785.0,65068.5,64775.5,64859.5,10600
2021-11-13T16:05:00.000Z,64859.5,65042.0,64859.5,65042.0,400
2021-11-13T16:06:00.000Z,65042.0,65014.5,64889.5,64967.0,600
2021-11-13T16:07:00.000Z,64967.0,65068.5,64834.0,65068.0,2800
2021-11-13T16:08:00.000Z,65068.0,65146.0,64872.0,65146.0,47300
2021-11-13T16:09:00.000Z,65146.0,65146.0,64961.5,65146.0,400
2021-11-13T16:10:00.000Z,65146.0,65146.0,64880.0,65146.0,15200
2021-11-13T16:11:00.000Z,65146.0,65145.5,64880.0,65145.5,500
2021-11-13T16:12:00.000Z,65145.5,64950.0,64861.5,64861.5,200
2021-11-13T16:13:00.000Z,64861.5,64861.5,64861.5,64861.5,0
2021-11-13T16:14:00.000Z,64861.5,64861.5,64861.5,64861.5,100
2021-11-13T16:15:00.000Z,64861.5,64869.5,64869.5,64869.5,100
2021-11-13T16:16:00.000Z,64869.5,64859.5,64859.5,64859.5,100
2021-11-13T16:17:00.000Z,64859.5,64841.5,64841.5,64841.5,200
2021-11-13T16:18:00.000Z,64841.5,64885.5,64859.5,64885.5,300
2021-11-13T16:19:00.000Z,64885.5,64871.0,64861.5,64871.0,200
2021-11-13T16:20:00.000Z,64871.0,64871.0,64871.0,64871.0,0
2021-11-13T16:21:00.000Z,64871.0,64825.5,64825.0,64825.0,200
2021-11-13T16:22:00.000Z,64825.0,64825.0,64825.0,64825.0,0
2021-11-13T16:23:00.000Z,64825.0,64825.0,64825.0,64825.0,0
2021-11-13T16:24:00.000Z,64825.0,64888.5,64888.5,64888.5,100
2021-11-13T16:25:00.000Z,64888.5,64848.5,64843.5,64848.5,200
2021-11-13T16:26:00.000Z,64848.5,64799.0,64782.5,64782.5,200
2021-11-13T16:27:00.000Z,64782.5,64782.5,64782.5,64782.5,0
2021-11-13T16:28:00.000Z,64782.5,64782.5,64782.5,64782.5,0
2021-11-13T16:29:00.000Z,64782.5,64818.5,64818.5,64818.5,100
2021-11-13T16:30:00.000Z,64818.5,64842.0,64825.5,64825.5,200
2021-11-13T16:31:00.000Z,64825.5,64825.5,64825.5,64825.5,0
2021-11-13T16:32:00.000Z,64825.5,64825.5,64825.5,64825.5,0
2021-11-13T16:33:00.000Z,64825.5,64830.0,64774.0,64774.0,500
2021-11-13T16:34:00.000Z,64774.0,64814.5,64814.5,64814.5,100
2021-11-13T16:35:00.000Z,64814.5,64826.0,64824.5,64826.0,200
2021-11-13T16:36:00.000Z,64826.0,64798.5,64798.5,64798.5,500
2021-11-13T16:37:00.000Z,64798.5,64798.5,64798.5,64798.5,200
2021-11-13T16:38:00.000Z,64798.5,64798.5,64798.5,64798.5,0
2021-11-13T16:39:00.000Z,64798.5,64823.5,64823.5,64823.5,100
2021-11-13T16:40:00.000Z,64823.5,64828.0,64828.0,64828.0,100
2021-11-13T16:41:00.000Z,64828.0,64907.0,64842.0,64907.0,1300
2021-11-13T16:42:00.000Z,64907.0,64907.0,64907.0,64907.0,0
2021-11-13T16:43:00.000Z,64907.0,64907.0,64907.0,64907.0,0
2021-11-13T16:44:00.000Z,64907.0,64830.0,64830.0,64830.0,100
2021-11-13T16:45:00.000Z,64830.0,64838.5,64838.5,64838.5,100
2021-11-13T16:46:00.000Z,64838.5,64838.5,64838.5,64838.5,0
2021-11-13T16:47:00.000Z,64838.5,64852.0,64809.5,64852.0,400
2021-11-13T16:48:00.000Z,64852.0,64810.0,64809.5,64809.5,500
2021-11-13T16:49:00.000Z,64809.5,64782.5,64782.5,64782.5,200
2021-11-13T16:50:00.000Z,64782.5,64782.5,64782.5,64782.5,0
2021-11-13T16:51:00.000Z,64782.5,64783.0,64782.5,64782.5,200
2021-11-13T16:52:00.000Z,64782.5,64824.5,64824.5,64824.5,100
2021-11-13T16:53:00.000Z,64824.5,64818.5,64818.5,64818.5,100
2021-11-13T16:54:00.000Z,64818.5,64784.0,64784.0,64784.0,100
2021-11-13T16:55:00.000Z,64784.0,64782.0,64739.0,64748.5,20200
2021-11-13T16:56:00.000Z,64748.5,64772.0,64748.5,64772.0,200
2021-11-13T16:57:00.000Z,64772.0,64772.0,64748.5,64772.0,500
2021-11-13T16:58:00.000Z,64772.0,64685.0,64685.0,64685.0,100
2021-11-13T16:59:00.000Z,64685.0,64719.5,64685.0,64685.0,400
2021-11-13T17:00:00.000Z,64685.0,64685.0,64685.0,64685.0,0
2021-11-13T17:01:00.000Z,64685.0,64695.5,64685.0,64695.5,500
2021-11-13T17:02:00.000Z,64695.5,64695.5,64685.0,64695.5,400
2021-11-13T17:03:00.000Z,64695.5,64695.5,64695.5,64695.5,0
2021-11-13T17:04:00.000Z,64695.5,64685.5,64685.5,64685.5,100
2021-11-13T17:05:00.000Z,64685.5,64695.5,64685.0,64695.5,400
2021-11-13T17:06:00.000Z,64695.5,64695.5,64695.5,64695.5,200
2021-11-13T17:07:00.000Z,64695.5,64685.5,64685.5,64685.5,200
2021-11-13T17:08:00.000Z,64685.5,64685.5,64685.5,64685.5,700
2021-11-13T17:09:00.000Z,64685.5,64685.5,64685.5,64685.5,0
2021-11-13T17:10:00.000Z,64685.5,64685.5,64685.0,64685.5,400
2021-11-13T17:11:00.000Z,64685.5,64685.0,64685.0,64685.0,300
2021-11-13T17:12:00.000Z,64685.0,64685.0,64685.0,64685.0,400
2021-11-13T17:13:00.000Z,64685.0,64685.0,64685.0,64685.0,300
2021-11-13T17:14:00.000Z,64685.0,64685.5,64685.0,64685.5,400
2021-11-13T17:15:00.000Z,64685.5,64685.5,64685.0,64685.5,400
2021-11-13T17:16:00.000Z,64685.5,64685.0,64685.0,64685.0,100
2021-11-13T17:17:00.000Z,64685.0,64685.0,64685.0,64685.0,500
2021-11-13T17:18:00.000Z,64685.0,64685.0,64685.0,64685.0,300
2021-11-13T17:19:00.000Z,64685.0,64685.5,64685.0,64685.5,1400
2021-11-13T17:20:00.000Z,64685.5,64685.5,64685.0,64685.5,400
2021-11-13T17:21:00.000Z,64685.5,64685.0,64685.0,64685.0,300
2021-11-13T17:22:00.000Z,64685.0,64685.0,64685.0,64685.0,500
2021-11-13T17:23:00.000Z,64685.0,64685.0,64658.5,64658.5,600
2021-11-13T17:24:00.000Z,64658.5,64630.0,64630.0,64630.0,400
2021-11-13T17:25:00.000Z,64630.0,64630.5,64630.0,64630.0,800
2021-11-13T17:26:00.000Z,64630.0,64630.5,64630.0,64630.5,200
2021-11-13T17:27:00.000Z,64630.5,64630.5,64630.5,64630.5,200
2021-11-13T17:28:00.000Z,64630.5,64630.5,64630.5,64630.5,0
2021-11-13T17:29:00.000Z,64630.5,64630.0,64630.0,64630.0,100
2021-11-13T17:30:00.000Z,64630.0,64630.0,64630.0,64630.0,100
2021-11-13T17:31:00.000Z,64630.0,64630.0,64630.0,64630.0,0
2021-11-13T17:32:00.000Z,64630.0,64630.5,64630.5,64630.5,100
2021-11-13T17:33:00.000Z,64630.5,64630.5,64630.5,64630.5,100
2021-11-13T17:34:00.000Z,64630.5,64630.5,64630.5,64630.5,0
2021-11-13T17:35:00.000Z,64630.5,64630.0,64626.0,64626.0,50100
2021-11-13T17:36:00.000Z,64626.0,64626.5,64626.0,64626.0,2300
2021-11-13T17:37:00.000Z,64626.0,64626.0,64626.0,64626.0,0
2021-11-13T17:38:00.000Z,64626.0,64626.5,64626.0,64626.0,500
2021-11-13T17:39:00.000Z,64626.0,64626.0,64626.0,64626.0,0
2021-11-13T17:40:00.000Z,64626.0,64626.0,64626.0,64626.0,0
2021-11-13T17:41:00.000Z,64626.0,64683.5,64683.5,64683.5,100
2021-11-13T17:42:00.000Z,64683.5,64826.0,64687.0,64826.0,1100
2021-11-13T17:43:00.000Z,64826.0,64743.0,64743.0,64743.0,400
2021-11-13T17:44:00.000Z,64743.0,64743.0,64743.0,64743.0,500
2021-11-13T17:45:00.000Z,64743.0,64743.0,64743.0,64743.0,300
2021-11-13T17:46:00.000Z,64743.0,64743.5,64743.0,64743.5,400
2021-11-13T17:47:00.000Z,64743.5,64761.0,64743.0,64761.0,400
2021-11-13T17:48:00.000Z,64761.0,64743.0,64743.0,64743.0,400
2021-11-13T17:49:00.000Z,64743.0,64885.5,64658.0,64684.0,1900
2021-11-13T17:50:00.000Z,64684.0,64684.0,64673.0,64673.0,200
2021-11-13T17:51:00.000Z,64673.0,64673.0,64673.0,64673.0,0
2021-11-13T17:52:00.000Z,64673.0,64673.0,64673.0,64673.0,0
2021-11-13T17:53:00.000Z,64673.0,64700.0,64700.0,64700.0,100
2021-11-13T17:54:00.000Z,64700.0,64700.0,64700.0,64700.0,100
2021-11-13T17:55:00.000Z,64700.0,64700.0,64700.0,64700.0,0
2021-11-13T17:56:00.000Z,64700.0,64679.5,64679.5,64679.5,100
2021-11-13T17:57:00.000Z,64679.5,64666.5,64666.5,64666.5,1600
2021-11-13T17:58:00.000Z,64666.5,64666.5,64666.5,64666.5,0
2021-11-13T17:59:00.000Z,64666.5,64689.5,64689.5,64689.5,200
2021-11-13T18:00:00.000Z,64689.5,64689.5,64689.5,64689.5,200
2021-11-13T18:01:00.000Z,64689.5,64689.5,64689.5,64689.5,0
2021-11-13T18:02:00.000Z,64689.5,64675.0,64675.0,64675.0,200
2021-11-13T18:03:00.000Z,64675.0,64675.0,64675.0,64675.0,100
2021-11-13T18:04:00.000Z,64675.0,64675.0,64675.0,64675.0,0
2021-11-13T18:05:00.000Z,64675.0,64679.0,64674.5,64679.0,300
2021-11-13T18:06:00.000Z,64679.0,64668.5,64668.5,64668.5,200
2021-11-13T18:07:00.000Z,64668.5,64668.0,64668.0,64668.0,200
2021-11-13T18:08:00.000Z,64668.0,64668.0,64668.0,64668.0,0
2021-11-13T18:09:00.000Z,64668.0,64668.0,64668.0,64668.0,0
2021-11-13T18:10:00.000Z,64668.0,64668.5,64668.5,64668.5,100
2021-11-13T18:11:00.000Z,64668.5,64668.5,64668.5,64668.5,100
2021-11-13T18:12:00.000Z,64668.5,64668.5,64668.5,64668.5,0
2021-11-13T18:13:00.000Z,64668.5,64668.0,64649.0,64649.0,200
2021-11-13T18:14:00.000Z,64649.0,64648.5,64648.5,64648.5,100
2021-11-13T18:15:00.000Z,64648.5,64638.5,64638.5,64638.5,100
2021-11-13T18:16:00.000Z,64638.5,64613.5,64609.0,64609.0,300
2021-11-13T18:17:00.000Z,64609.0,64619.5,64556.0,64585.5,700
2021-11-13T18:18:00.000Z,64585.5,64570.0,64556.0,64556.0,500
2021-11-13T18:19:00.000Z,64556.0,64556.0,64556.0,64556.0,300
2021-11-13T18:20:00.000Z,64556.0,64556.0,64556.0,64556.0,300
2021-11-13T18:21:00.000Z,64556.0,64620.0,64556.0,64620.0,400
2021-11-13T18:22:00.000Z,64620.0,64620.0,64556.0,64620.0,400
2021-11-13T18:23:00.000Z,64620.0,64556.0,64556.0,64556.0,300
2021-11-13T18:24:00.000Z,64556.0,64556.0,64556.0,64556.0,1500
2021-11-13T18:25:00.000Z,64556.0,64556.0,64556.0,64556.0,300
2021-11-13T18:26:00.000Z,64556.0,64620.0,64556.0,64620.0,400
2021-11-13T18:27:00.000Z,64620.0,64620.0,64556.0,64620.0,400
2021-11-13T18:28:00.000Z,64620.0,64556.0,64556.0,64556.0,300
2021-11-13T18:29:00.000Z,64556.0,64619.5,64556.0,64556.0,500
2021-11-13T18:30:00.000Z,64556.0,64556.0,64556.0,64556.0,300
2021-11-13T18:31:00.000Z,64556.0,64616.5,64556.0,64616.5,400
2021-11-13T18:32:00.000Z,64616.5,64616.5,64556.0,64616.5,400
2021-11-13T18:33:00.000Z,64616.5,64556.0,64556.0,64556.0,300
2021-11-13T18:34:00.000Z,64556.0,64541.5,64484.0,64484.0,1300
2021-11-13T18:35:00.000Z,64484.0,64484.0,64484.0,64484.0,300
2021-11-13T18:36:00.000Z,64484.0,64484.0,64484.0,64484.0,300
2021-11-13T18:37:00.000Z,64484.0,64583.0,64484.0,64583.0,400
2021-11-13T18:38:00.000Z,64583.0,64572.5,64484.0,64484.0,1300
2021-11-13T18:39:00.000Z,64484.0,64572.0,64398.0,64398.0,74300
2021-11-13T18:40:00.000Z,64398.0,64398.0,64005.0,64083.0,22600
2021-11-13T18:41:00.000Z,64083.0,64031.0,64031.0,64031.0,700
2021-11-13T18:42:00.000Z,64031.0,64031.0,64031.0,64031.0,0
2021-11-13T18:43:00.000Z,64031.0,64031.0,64031.0,64031.0,0
2021-11-13T18:44:00.000Z,64031.0,64073.0,64047.5,64073.0,20100
2021-11-13T18:45:00.000Z,64073.0,64073.0,64073.0,64073.0,100
2021-11-13T18:46:00.000Z,64073.0,64173.0,64051.0,64173.0,1000
2021-11-13T18:47:00.000Z,64173.0,64173.0,64173.0,64173.0,0
2021-11-13T18:48:00.000Z,64173.0,64130.5,64130.0,64130.5,400
2021-11-13T18:49:00.000Z,64130.5,64130.0,64125.0,64125.0,300
2021-11-13T18:50:00.000Z,64125.0,64116.5,64116.5,64116.5,300
2021-11-13T18:51:00.000Z,64116.5,64116.5,64116.5,64116.5,900
2021-11-13T18:52:00.000Z,64116.5,64178.5,64178.5,64178.5,100
2021-11-13T18:53:00.000Z,64178.5,64191.0,64179.0,64191.0,200
2021-11-13T18:54:00.000Z,64191.0,64170.0,64170.0,64170.0,10000
2021-11-13T18:55:00.000Z,64170.0,64170.0,64170.0,64170.0,200
2021-11-13T18:56:00.000Z,64170.0,64275.5,64170.5,64275.5,600
2021-11-13T18:57:00.000Z,64275.5,64247.5,64223.5,64247.5,300
2021-11-13T18:58:00.000Z,64247.5,64247.5,64247.5,64247.5,0
2021-11-13T18:59:00.000Z,64247.5,64231.5,64231.5,64231.5,500
2021-11-13T19:00:00.000Z,64231.5,64231.5,64219.0,64219.0,300
2021-11-13T19:01:00.000Z,64219.0,64199.5,64198.5,64198.5,1900
2021-11-13T19:02:00.000Z,64198.5,64179.0,64179.0,64179.0,300
2021-11-13T19:03:00.000Z,64179.0,64179.0,64179.0,64179.0,0
2021-11-13T19:04:00.000Z,64179.0,64179.0,64179.0,64179.0,0
2021-11-13T19:05:00.000Z,64179.0,64229.0,64154.5,64182.0,700
2021-11-13T19:06:00.000Z,64182.0,64154.5,64137.0,64137.0,700
2021-11-13T19:07:00.000Z,64137.0,64163.5,64123.5,64123.5,300
2021-11-13T19:08:00.000Z,64123.5,64123.5,64123.5,64123.5,300
2021-11-13T19:09:00.000Z,64123.5,64161.0,64123.5,64161.0,400
2021-11-13T19:10:00.000Z,64161.0,64161.0,64122.5,64161.0,500
2021-11-13T19:11:00.000Z,64161.0,64104.0,64084.0,64084.0,300
2021-11-13T19:12:00.000Z,64084.0,64082.5,63950.0,63950.0,900
2021-11-13T19:13:00.000Z,63950.0,63980.5,63980.5,63980.5,700
2021-11-13T19:14:00.000Z,63980.5,63967.5,63967.5,63967.5,900
2021-11-13T19:15:00.000Z,63967.5,64006.5,63980.5,64006.5,200
2021-11-13T19:16:00.000Z,64006.5,64013.0,63989.5,64013.0,400
2021-11-13T19:17:00.000Z,64013.0,64013.0,64013.0,64013.0,0
2021-11-13T19:18:00.000Z,64013.0,64013.0,64013.0,64013.0,0
2021-11-13T19:19:00.000Z,64013.0,63987.0,63987.0,63987.0,500
2021-11-13T19:20:00.000Z,63987.0,63987.0,63987.0,63987.0,100
2021-11-13T19:21:00.000Z,63987.0,63987.0,63987.0,63987.0,0
2021-11-13T19:22:00.000Z,63987.0,64245.5,63997.0,64245.5,5400
2021-11-13T19:23:00.000Z,64245.5,64054.0,64054.0,64054.0,100
2021-11-13T19:24:00.000Z,64054.0,64023.5,64023.5,64023.5,200
2021-11-13T19:25:00.000Z,64023.5,64023.5,64023.5,64023.5,0
2021-11-13T19:26:00.000Z,64023.5,64023.5,64023.5,64023.5,0
2021-11-13T19:27:00.000Z,64023.5,64079.5,64041.0,64041.0,200
2021-11-13T19:28:00.000Z,64041.0,64245.5,64086.5,64245.5,1400
2021-11-13T19:29:00.000Z,64245.5,64088.0,64088.0,64088.0,100
2021-11-13T19:30:00.000Z,64088.0,64082.0,64081.0,64081.0,200
2021-11-13T19:31:00.000Z,64081.0,64081.0,64081.0,64081.0,0
2021-11-13T19:32:00.000Z,64081.0,64081.0,64081.0,64081.0,0
2021-11-13T19:33:00.000Z,64081.0,64088.0,64088.0,64088.0,100
2021-11-13T19:34:00.000Z,64088.0,64096.5,64096.5,64096.5,100
2021-11-13T19:35:00.000Z,64096.5,64088.0,64088.0,64088.0,100
2021-11-13T19:36:00.000Z,64088.0,64081.0,64080.0,64080.0,500
2021-11-13T19:37:00.000Z,64080.0,64080.0,64080.0,64080.0,100
2021-11-13T19:38:00.000Z,64080.0,64080.0,64080.0,64080.0,0
2021-11-13T19:39:00.000Z,64080.0,64082.5,64082.5,64082.5,100
2021-11-13T19:40:00.000Z,64082.5,64106.5,64077.0,64077.0,3900
2021-11-13T19:41:00.000Z,64077.0,64075.0,64075.0,64075.0,200
2021-11-13T19:42:00.000Z,64075.0,64075.0,64075.0,64075.0,0
2021-11-13T19:43:00.000Z,64075.0,64065.5,64034.0,64034.0,300
2021-11-13T19:44:00.000Z,64034.0,64050.0,64008.5,64008.5,200
2021-11-13T19:45:00.000Z,64008.5,64008.5,64008.5,64008.5,0
2021-11-13T19:46:00.000Z,64008.5,64008.5,64008.5,64008.5,0
2021-11-13T19:47:00.000Z,64008.5,64048.5,64048.5,64048.5,100
2021-11-13T19:48:00.000Z,64048.5,64071.0,64071.0,64071.0,100
2021-11-13T19:49:00.000Z,64071.0,64068.5,64068.5,64068.5,100
2021-11-13T19:50:00.000Z,64068.5,64070.0,64070.0,64070.0,100
2021-11-13T19:51:00.000Z,64070.0,64070.0,64070.0,64070.0,0
2021-11-13T19:52:00.000Z,64070.0,64070.0,64070.0,64070.0,0
2021-11-13T19:53:00.000Z,64070.0,64022.0,64021.0,64021.0,200
2021-11-13T19:54:00.000Z,64021.0,64010.0,63995.5,63995.5,200
2021-11-13T19:55:00.000Z,63995.5,63995.5,63995.5,63995.5,0
2021-11-13T19:56:00.000Z,63995.5,63995.5,63995.5,63995.5,0
2021-11-13T19:57:00.000Z,63995.5,64009.5,64009.5,64009.5,100
2021-11-13T19:58:00.000Z,64009.5,63994.5,63989.5,63989.5,500
2021-11-13T19:59:00.000Z,63989.5,63989.5,63989.5,63989.5,200
2021-11-13T20:00:00.000Z,63989.5,63989.5,63989.5,63989.5,0
2021-11-13T20:01:00.000Z,63989.5,64005.0,64005.0,64005.0,100
2021-11-13T20:02:00.000Z,64005.0,64056.0,64056.0,64056.0,100
2021-11-13T20:03:00.000Z,64056.0,64013.0,64013.0,64013.0,600
2021-11-13T20:04:00.000Z,64013.0,64013.0,64013.0,64013.0,300
2021-11-13T20:05:00.000Z,64013.0,64013.0,64013.0,64013.0,0
2021-11-13T20:06:00.000Z,64013.0,64073.5,64073.5,64073.5,100
2021-11-13T20:07:00.000Z,64073.5,64077.0,64077.0,64077.0,100
2021-11-13T20:08:00.000Z,64077.0,64077.0,64077.0,64077.0,0
2021-11-13T20:09:00.000Z,64077.0,64077.0,64077.0,64077.0,0
2021-11-13T20:10:00.000Z,64077.0,64077.0,64062.5,64062.5,500
2021-11-13T20:11:00.000Z,64062.5,64073.0,64073.0,64073.0,100
2021-11-13T20:12:00.000Z,64073.0,64077.0,64073.0,64077.0,1000
2021-11-13T20:13:00.000Z,64077.0,64077.0,64073.0,64077.0,200
2021-11-13T20:14:00.000Z,64077.0,64077.0,64077.0,64077.0,0
2021-11-13T20:15:00.000Z,64077.0,64077.0,64073.0,64077.0,1300
2021-11-13T20:16:00.000Z,64077.0,64077.0,64077.0,64077.0,0
2021-11-13T20:17:00.000Z,64077.0,64077.0,64077.0,64077.0,100
2021-11-13T20:18:00.000Z,64077.0,64077.0,64077.0,64077.0,0
2021-11-13T20:19:00.000Z,64077.0,64089.5,64089.5,64089.5,20000
2021-11-13T20:20:00.000Z,64089.5,64090.0,64090.0,64090.0,100
2021-11-13T20:21:00.000Z,64090.0,64090.0,64090.0,64090.0,100
2021-11-13T20:22:00.000Z,64090.0,64090.0,64090.0,64090.0,0
2021-11-13T20:23:00.000Z,64090.0,64089.5,64089.5,64089.5,100
2021-11-13T20:24:00.000Z,64089.5,64089.5,64089.5,64089.5,100
2021-11-13T20:25:00.000Z,64089.5,64090.0,64089.5,64089.5,200
2021-11-13T20:26:00.000Z,64089.5,64090.0,64090.0,64090.0,100
2021-11-13T20:27:00.000Z,64090.0,64090.0,64090.0,64090.0,100
2021-11-13T20:28:00.000Z,64090.0,64090.0,64090.0,64090.0,0
2021-11-13T20:29:00.000Z,64090.0,64089.5,64089.5,64089.5,100
2021-11-13T20:30:00.000Z,64089.5,64089.5,64089.5,64089.5,100
2021-11-13T20:31:00.000Z,64089.5,64089.5,64089.5,64089.5,100
2021-11-13T20:32:00.000Z,64089.5,64090.0,64090.0,64090.0,100
2021-11-13T20:33:00.000Z,64090.0,64146.0,64090.0,64146.0,500
2021-11-13T20:34:00.000Z,64146.0,64146.0,64146.0,64146.0,0
2021-11-13T20:35:00.000Z,64146.0,64146.0,64146.0,64146.0,0
2021-11-13T20:36:00.000Z,64146.0,64110.0,64110.0,64110.0,100
2021-11-13T20:37:00.000Z,64110.0,64110.5,64110.0,64110.5,200
2021-11-13T20:38:00.000Z,64110.5,64110.0,64110.0,64110.0,100
2021-11-13T20:39:00.000Z,64110.0,64110.0,64110.0,64110.0,0
2021-11-13T20:40:00.000Z,64110.0,64110.5,64110.5,64110.5,100
2021-11-13T20:41:00.000Z,64110.5,64148.5,64121.0,64121.0,400
2021-11-13T20:42:00.000Z,64121.0,64121.0,64121.0,64121.0,0
2021-11-13T20:43:00.000Z,64121.0,64121.0,64121.0,64121.0,0
2021-11-13T20:44:00.000Z,64121.0,64146.0,64145.5,64146.0,200
2021-11-13T20:45:00.000Z,64146.0,64165.5,64165.5,64165.5,100
2021-11-13T20:46:00.000Z,64165.5,64177.5,64177.5,64177.5,400
2021-11-13T20:47:00.000Z,64177.5,64290.0,64177.5,64290.0,500
2021-11-13T20:48:00.000Z,64290.0,64290.0,64219.0,64263.5,500
2021-11-13T20:49:00.000Z,64263.5,64263.5,64263.5,64263.5,0
2021-11-13T20:50:00.000Z,64263.5,64300.0,64266.0,64300.0,1300
2021-11-13T20:51:00.000Z,64300.0,64343.0,64300.5,64343.0,200
2021-11-13T20:52:00.000Z,64343.0,64266.0,64252.5,64252.5,1600
2021-11-13T20:53:00.000Z,64252.5,64252.5,64252.5,64252.5,200
2021-11-13T20:54:00.000Z,64252.5,64252.5,64252.5,64252.5,0
2021-11-13T20:55:00.000Z,64252.5,64270.0,64248.0,64248.0,1100
2021-11-13T20:56:00.000Z,64248.0,64390.0,64271.5,64282.0,1600
2021-11-13T20:57:00.000Z,64282.0,64485.0,64282.5,64485.0,1400
2021-11-13T20:58:00.000Z,64485.0,64485.0,64485.0,64485.0,0
2021-11-13T20:59:00.000Z,64485.0,64485.0,64485.0,64485.0,0
2021-11-13T21:00:00.000Z,64485.0,64483.5,64389.0,64446.0,400
2021-11-13T21:01:00.000Z,64446.0,64455.5,64436.0,64436.0,300
2021-11-13T21:02:00.000Z,64436.0,64447.5,64438.0,64447.5,200
2021-11-13T21:03:00.000Z,64447.5,64457.0,64436.0,64457.0,500
2021-11-13T21:04:00.000Z,64457.0,64436.0,64436.0,64436.0,100
2021-11-13T21:05:00.000Z,64436.0,64483.5,64369.0,64457.5,1400
2021-11-13T21:06:00.000Z,64457.5,64397.5,64336.5,64397.5,1200
2021-11-13T21:07:00.000Z,64397.5,64307.5,64307.5,64307.5,200
2021-11-13T21:08:00.000Z,64307.5,64307.5,64307.5,64307.5,0
2021-11-13T21:09:00.000Z,64307.5,64325.5,64325.5,64325.5,100
2021-11-13T21:10:00.000Z,64325.5,64349.5,64313.5,64349.5,400
2021-11-13T21:11:00.000Z,64349.5,64424.0,64423.0,64423.0,300
2021-11-13T21:12:00.000Z,64423.0,64438.0,64423.0,64423.0,300
2021-11-13T21:13:00.000Z,64423.0,64346.0,64346.0,64346.0,100
2021-11-13T21:14:00.000Z,64346.0,64438.5,64264.5,64438.5,1700
2021-11-13T21:15:00.000Z,64438.5,64339.5,64330.0,64339.5,300
2021-11-13T21:16:00.000Z,64339.5,64340.0,64339.5,64339.5,500
2021-11-13T21:17:00.000Z,64339.5,64339.5,64339.5,64339.5,1600
2021-11-13T21:18:00.000Z,64339.5,64345.5,64339.5,64345.5,200
2021-11-13T21:19:00.000Z,64345.5,64438.5,64345.5,64366.0,300
2021-11-13T21:20:00.000Z,64366.0,64366.0,64366.0,64366.0,0
2021-11-13T21:21:00.000Z,64366.0,64339.5,64339.5,64339.5,300
2021-11-13T21:22:00.000Z,64339.5,64339.5,64339.5,64339.5,900
2021-11-13T21:23:00.000Z,64339.5,64339.5,64339.5,64339.5,300
2021-11-13T21:24:00.000Z,64339.5,64418.5,64339.5,64339.5,1400
2021-11-13T21:25:00.000Z,64339.5,64339.5,64339.5,64339.5,300
2021-11-13T21:26:00.000Z,64339.5,64340.0,64339.5,64339.5,1300
2021-11-13T21:27:00.000Z,64339.5,64339.5,64339.5,64339.5,100
2021-11-13T21:28:00.000Z,64339.5,64378.0,64284.5,64378.0,3300
2021-11-13T21:29:00.000Z,64378.0,64485.0,64385.5,64485.0,1600
2021-11-13T21:30:00.000Z,64485.0,64411.5,64411.5,64411.5,300
2021-11-13T21:31:00.000Z,64411.5,64485.0,64423.5,64424.5,1200
2021-11-13T21:32:00.000Z,64424.5,64485.0,64424.5,64424.5,900
2021-11-13T21:33:00.000Z,64424.5,64485.0,64411.0,64485.0,500
2021-11-13T21:34:00.000Z,64485.0,64411.0,64371.0,64371.0,1000
2021-11-13T21:35:00.000Z,64371.0,64362.0,64284.5,64284.5,500
2021-11-13T21:36:00.000Z,64284.5,64289.0,64289.0,64289.0,100
2021-11-13T21:37:00.000Z,64289.0,64295.5,64295.5,64295.5,100
2021-11-13T21:38:00.000Z,64295.5,64293.0,64293.0,64293.0,200
2021-11-13T21:39:00.000Z,64293.0,64293.0,64293.0,64293.0,0
2021-11-13T21:40:00.000Z,64293.0,64274.5,64270.0,64270.0,1200
2021-11-13T21:41:00.000Z,64270.0,64270.0,64270.0,64270.0,0
2021-11-13T21:42:00.000Z,64270.0,64270.0,64270.0,64270.0,0
2021-11-13T21:43:00.000Z,64270.0,64280.0,64280.0,64280.0,100
2021-11-13T21:44:00.000Z,64280.0,64280.0,64270.0,64270.0,300
2021-11-13T21:45:00.000Z,64270.0,64266.5,64266.5,64266.5,200
2021-11-13T21:46:00.000Z,64266.5,64266.5,64266.5,64266.5,0
2021-11-13T21:47:00.000Z,64266.5,64271.5,64265.5,64265.5,200
2021-11-13T21:48:00.000Z,64265.5,64216.5,64216.5,64216.5,300
2021-11-13T21:49:00.000Z,64216.5,64216.5,64216.5,64216.5,300
2021-11-13T21:50:00.000Z,64216.5,64216.5,64216.5,64216.5,400
2021-11-13T21:51:00.000Z,64216.5,64225.0,64225.0,64225.0,200
2021-11-13T21:52:00.000Z,64225.0,64225.0,64225.0,64225.0,100
2021-11-13T21:53:00.000Z,64225.0,64225.0,64225.0,64225.0,600
2021-11-13T21:54:00.000Z,64225.0,64220.0,64219.5,64219.5,600
2021-11-13T21:55:00.000Z,64219.5,64222.5,64222.5,64222.5,100
2021-11-13T21:56:00.000Z,64222.5,64225.0,64225.0,64225.0,700
2021-11-13T21:57:00.000Z,64225.0,64225.0,64225.0,64225.0,0
2021-11-13T21:58:00.000Z,64225.0,64248.5,64245.0,64248.5,200
2021-11-13T21:59:00.000Z,64248.5,64348.0,64323.0,64323.0,200
2021-11-13T22:00:00.000Z,64323.0,64323.0,64323.0,64323.0,0
